,Unnamed: 0,Nome,Squadra,R,prob_lineup,0,1,2,3,4,5,6,p_nolose,match_voti,match_score,voto_medio,media_pca
270,270,thorsby,Sampdoria,C,0.9,0.5036151472255107,0.16526025813945294,0.3664845465203358,0.15193852150049428,0.5370981463288056,0.5869610751397958,0.48860098241451766,0.8138277665760789,thorsby,100.0,0.601,0.39999409675270187
271,271,augello,Sampdoria,D,0.6,0.3180902432585892,0.1499987369619367,0.5040917964735149,0.16320028716564763,0.2602609111249954,0.5674465714926682,0.5029104717392072,0.8138277665760789,augello,100.0,0.606,0.352285574030937
272,272,quagliarella,Sampdoria,A,0.55,0.3074494203040325,0.27255790749111336,0.45070133101425697,0.1277636739479841,0.5056005755040073,0.6972689782936792,0.5137777720962435,0.8138277665760789,quagliarella,100.0,0.637,0.410731379807331
273,273,ferrari a,Sampdoria,D,0.85,0.5791397167277559,0.02444911718043138,0.3591212479677864,0.1892540477748575,0.4092816268454454,0.45515838429770933,0.37369713714103997,0.8138277665760789,ferrari a,100.0,0.583,0.34144303970500367
274,274,kokorin,Fiorentina,A,0.2,0.06711068455214704,0.23534539067935742,0.514075108862319,0.17150076317550442,0.4322581349426783,0.6623197229922491,0.4820784797701952,0.9329225761450826,kokorin,100.0,0.55,0.36638404071063574
275,275,venuti,Fiorentina,D,0.55,0.540099511342762,0.11765561529194103,0.4404651156718755,0.15984849932990602,0.24870485763051275,0.526852279319179,0.4012426798368639,0.9329225761450826,venuti,100.0,0.562,0.3478383654890057
276,276,terzic,Fiorentina,D,0.35,0.13072589813533717,0.18738521453044704,0.4958978524500872,0.18189546302880535,0.2752574333744261,0.49401154984547996,0.4348639595985203,0.9329225761450826,terzic,100.0,0.581,0.31429105299472904
277,277,amrabat,Fiorentina,C,0.55,0.30135947808407565,0.17575935263614925,0.4748913608313442,0.1557318786516751,0.2820791101804382,0.5620882793578613,0.4389220831213377,0.9329225761450826,amrabat,100.0,0.619,0.3415473632661259
278,278,odriozola,Fiorentina,D,0.5,0.5810838840998634,0.20180418001514877,0.7599932442104091,0.15957645899615275,0.48067170043814295,0.5156260190269942,0.481773545333772,0.9329225761450826,odriozola,100.0,0.63,0.4543612903029262
279,279,igor,Fiorentina,D,0.55,0.6732111186302027,0.018021144233992165,0.44102004274851386,0.17149816702829604,0.40709190868310435,0.5272963790650276,0.4753315482161072,0.9329225761450826,igor,100.0,0.5740000000000001,0.38763861551503487
280,280,callejon,Fiorentina,C,0.4,0.09864743338502152,0.24247656206953938,0.4605728684216677,0.16670943477371145,0.4421137230583642,0.5170739522546209,0.4607198365461027,0.9329225761450826,callejon,100.0,0.55,0.3411876872155754
281,281,saponara,Fiorentina,C,0.55,0.5032192323091629,0.39837035007916116,0.5120463779459122,0.07733086387016218,0.23135015584921081,0.8113553789038619,0.32711060574678225,0.9329225761450826,saponara,100.0,0.611,0.4086832806720362
282,282,milenkovic,Fiorentina,D,0.8,0.5895216445215485,0.05235146872593279,0.35191735347659175,0.1793900367902492,0.2739593484674888,0.36876575863727185,0.3280223567271137,0.9329225761450826,milenkovic,100.0,0.563,0.30627542390659956
283,283,duncan,Fiorentina,C,0.85,0.4325762174838429,0.1925474426398375,0.4973545425806919,0.15191118164406658,0.4880002674477701,0.6145078313363727,0.4406326331777026,0.9329225761450826,duncan,100.0,0.581,0.4025043023300406
284,284,biraghi,Fiorentina,D,0.85,0.7721309308059603,0.24935705197821753,0.6328810250052622,0.09033774611833441,0.09156555182188221,0.4871607539882131,0.4980199299843173,0.9329225761450826,biraghi,100.0,0.605,0.40306471281459816
285,285,piatek,Fiorentina,A,0.55,0.23613093398377424,0.31673704388824386,0.3659776247878691,0.12968553079839956,0.37501271139901615,0.5597358790141577,0.4162375426099673,0.9329225761450826,piatek,100.0,0.558,0.3427881809259183
286,286,ikone,Fiorentina,C,0.55,0.3046874361451976,0.38417885043205763,0.3803030355229792,0.12142143815317066,0.43193775380100796,0.6394020693220223,0.36426433870397057,0.9329225761450826,ikone,100.0,0.5740000000000001,0.37517070315434375
287,287,sottil,Fiorentina,C,0.35,0.19411273034980253,0.20547987752061217,0.5053822861267597,0.18075126049082782,0.4603308019165404,0.5020979028612494,0.3938354493915988,0.9329225761450826,sottil,100.0,0.575,0.3488557583796273
288,288,bonaventura,Fiorentina,C,0.85,0.4675180654653586,0.27977771624041814,0.20933329751346366,0.11448790971204324,0.44327241969226777,0.4154544315268276,0.7722206088506144,0.9329225761450826,bonaventura,100.0,0.563,0.3860092070001419
289,289,torreira,Fiorentina,C,0.75,0.7431838722048046,0.5484928581547257,0.09796224707950708,0.0814038816955567,0.2514944933220792,0.41643484852185503,0.14112341573661502,0.9329225761450826,torreira,100.0,0.628,0.3257279452450206
290,290,martinez quarta,Fiorentina,D,0.5,0.0683531627521736,0.22642149568272865,0.5068190984659022,0.17443262308084653,0.3813953707249587,0.6175001851321102,0.5224207884809847,0.9329225761450826,martinez lu,84.0,0.5509999999999999,0.3567632463313864
291,291,gonzalez n,Fiorentina,A,0.9,0.7367309247467491,0.6750581616517096,0.601010148059968,0.0,0.49575509283762115,0.5556139473312091,0.48815656645542377,0.9329225761450826,gonzalez n,100.0,0.604,0.5074749772975259
292,292,brekalo,Torino,A,0.6,0.46968049327162437,0.26241890989036015,0.5308838821539489,0.12660785537309036,0.24332650636624867,0.6744800567968253,0.5033555020517763,0.4356074559787814,brekalo,100.0,0.62,0.40153617227198196
293,293,belotti,Torino,A,0.9,0.4820722101950326,0.694144700656902,0.22766219761584341,0.37442998243700953,0.44070168068200644,0.49945457451658054,0.44610564779897577,0.4356074559787814,belotti,100.0,0.639,0.4520815705574787
294,294,pellegri,Torino,A,0.3,0.1705528375861473,0.3660777222633918,0.32690339956452025,0.15322839065845073,0.3670560569930772,0.433536680558761,0.29355916531509024,0.4356074559787814,pellegri,100.0,0.625,0.3015591789913484
295,295,izzo,Torino,D,0.55,0.4670990981683252,0.13951089262033123,0.310376046528791,0.16484752838616396,0.6145359554937039,0.45859648390796237,0.285474176951817,0.4356074559787814,izzo,100.0,0.626,0.34863431172244214
296,296,linetty,Torino,C,0.35,0.13978838397798263,0.1920851923746657,0.4964260281472302,0.1860070866567741,0.32392552629778976,0.4648408508187364,0.3957991416060728,0.4356074559787814,linetty,100.0,0.577,0.31412460141132165
297,297,aina,Torino,D,0.8,0.2976555044090975,0.18818428279929297,0.4789254225375823,0.1589377588518024,0.12360727174347445,0.5405934361173191,0.44439043841610515,0.4356074559787814,ola aina,100.0,0.592,0.31889915926781054
298,298,zima,Torino,D,0.85,0.2609177201850377,0.12591130624800892,0.41446313776296523,0.19009767139675754,0.48116267448892236,0.42680806731121185,0.3952572890856686,0.4356074559787814,zima,100.0,0.618,0.32780255235408173
299,299,djidji,Torino,D,0.35,0.4495095094118498,0.1372553408007031,0.33198732044232665,0.15867876645730278,0.626739432200167,0.5145774797930178,0.4009938019514693,0.4356074559787814,djidji,100.0,0.585,0.3742488072938338
300,300,mandragora,Torino,C,0.6,0.6013236136422696,0.251699251146636,0.5002984969273483,0.1284510637386653,0.4622951372630424,0.4201608591551223,0.4287068989717012,0.4356074559787814,mandragora,100.0,0.628,0.3989907601206836
301,301,seck,Torino,A,0.4,0.08322116312571273,0.2592044424104389,0.4712802232846494,0.1677483175870512,0.5508848293498793,0.7067132436396498,0.5579474816877474,0.4356074559787814,seck d,100.0,0.634,0.3995713858693041
302,302,ansaldi,Torino,D,0.55,0.163273910596777,0.19265552122827398,0.4896864975706814,0.18796507286977968,0.43838702437918975,0.5902170457667983,0.35263357705006454,0.4356074559787814,ansaldi,100.0,0.603,0.34497409278022356
303,303,vojvoda,Torino,D,0.8,0.6016186673506874,0.15649446662463398,0.4478715715584229,0.13798833963628607,0.3964189508243779,0.6759429111855817,0.5082199814761398,0.4356074559787814,vojvoda,100.0,0.631,0.41779355552230424
304,304,pjaca,Torino,A,0.55,0.37775757329793214,0.24422765386807638,0.3657425393305174,0.13160761452403805,0.3602276665387219,0.5442833231489463,0.3980581691104734,0.4356074559787814,pjaca,100.0,0.561,0.3459863628312436
305,305,lukic,Torino,C,0.9,0.6053472066706853,0.17079341895753458,0.5102304248450275,0.16213176709021354,0.6110974164938827,0.4707647477308853,0.40984896165936296,0.4356074559787814,lukic,100.0,0.647,0.420030563349656
306,306,praet,Torino,C,0.55,0.41008683214373753,0.29318775910650186,0.4186190717527884,0.13492786145751967,0.4799231020300234,0.6166714287446013,0.4651439605472506,0.4356074559787814,praet,100.0,0.583,0.40265143082606036
307,307,sanabria,Torino,A,0.5,0.08905088603943154,0.2336370883852262,0.4709887554162848,0.167908883286184,0.4905697266515137,0.5535089268098329,0.5272476251933181,0.4356074559787814,sanabria,100.0,0.608,0.36184455596882736
308,308,pobega,Torino,C,0.55,0.6369262332986665,0.2666546328659069,0.44055541740290993,0.1353551465476977,0.7806880784481955,0.42010859311286003,0.3548783640316247,0.4356074559787814,pobega,100.0,0.608,0.4335952093868373
309,309,rodriguez r,Torino,D,0.85,0.4823684808193506,0.1484743321999105,0.6162457487919925,0.15627125814772505,0.373235944978031,0.30907542234250335,0.48573342674613196,0.4356074559787814,rodriguez r,100.0,0.635,0.36734351628937784
310,310,ricci s,Torino,C,0.55,0.3949491728230308,0.17990680804328293,0.37439851844222305,0.1557702231361757,0.35119825787990383,0.4769185537265091,0.4410064436496993,0.4356074559787814,ricci s,100.0,0.624,0.3391639968144035
311,311,verde,Spezia,A,0.55,0.33423362709005383,0.5219252469944972,0.5727284737102092,0.24353136504998787,0.4775719620337598,0.39949233285371344,0.5678418149457773,0.2817199900612403,verde,100.0,0.647,0.4453321175254284
312,312,kiwior,Spezia,D,0.8,0.4765460102016055,0.15985554977605462,0.29663087440645364,0.15406453582962384,0.6302638031748277,0.495308556230492,0.5305244918970872,0.2817199900612403,kiwior,100.0,0.567,0.3918848316451635
313,313,antiste,Spezia,A,0.55,0.06680475937109351,0.22422919435726454,0.4561399276855779,0.17801842591497455,0.6057853682098265,0.6369940101150077,0.5231430566676183,0.2817199900612403,antiste,100.0,0.5820000000000001,0.38444496318876614
314,314,bourabia,Spezia,C,0.5,0.13505234139665548,0.17111381449144158,0.4537450191926076,0.1892397981618063,0.41019691955627874,0.4233669807027317,0.4147307293648377,0.2817199900612403,bourabia,100.0,0.5780000000000001,0.31392080040947984
315,315,sala,Spezia,D,0.5,0.19500233605834597,0.20099489127892228,0.4234130494768846,0.1713680558415865,0.5464231379671979,0.5248594061186203,0.4660567284660314,0.2817199900612403,sala j,100.0,0.5690000000000001,0.36115965788679844
316,316,ferrer,Spezia,D,0.55,0.15241507159413004,0.20137858626363284,0.4727204470152215,0.17125049163072498,0.44181216862037126,0.5933814935611601,0.5564472240582142,0.2817199900612403,ferrer,100.0,0.63,0.3699150689633507
317,317,amian,Spezia,D,0.6,0.5662606435728221,0.16640462605999956,0.2939463200290731,0.14960307136383383,0.7076955772422255,0.6064093143679286,0.4739112144061113,0.2817199900612403,amian,100.0,0.593,0.4234615381488563
318,318,nikolaou,Spezia,D,0.8,0.5092934473970525,0.08291522056092815,0.35924406344054166,0.18018747465668447,0.5063774733340235,0.5263838643045046,0.5091040502918038,0.2817199900612403,nikolaou,100.0,0.5559999999999999,0.38192937056936266
319,319,nzola,Spezia,A,0.2,0.18500730496243864,0.27543796075175236,0.4139416062546683,0.14081923820516518,0.4563541190635781,0.5196357409585389,0.4397225044201917,0.2817199900612403,nzola,100.0,0.513,0.3472740678023333
320,320,kovalenko,Spezia,C,0.7,0.28762845841369655,0.19414113655983514,0.46367742428237946,0.16526152192161278,0.6622730770060148,0.5260004168200787,0.48572246345492653,0.2817199900612403,kovalenko,100.0,0.5599999999999999,0.39781492835122056
321,321,maggiore,Spezia,C,0.8,0.5029591282141984,0.22915477335932244,0.28377732394977323,0.1488516758157936,0.6267587736566388,0.5436452043441924,0.3580128123755526,0.2817199900612403,maggiore,100.0,0.638,0.3847370988164959
322,322,manaj,Spezia,A,0.7,0.2566684164224067,0.4136465371647324,0.2829523251354517,0.1082119039782999,0.53308392457295,0.5783536773458623,0.3499649813200516,0.2817199900612403,manaj,100.0,0.5980000000000001,0.3604116808485363
323,323,agudelo,Spezia,C,0.55,0.3795913374364636,0.30257192363478064,0.3814945259847231,0.10733383842028951,0.6471859281139734,0.7141760363240814,0.4778724788390673,0.2817199900612403,agudelo,100.0,0.597,0.430032295536197
324,324,erlic,Spezia,D,0.8,0.46942622585892774,0.2050830871286643,0.22797677800333374,0.16493178919027757,0.6060366388964752,0.407826984286919,0.45285961620497617,0.2817199900612403,erlic,100.0,0.549,0.36202015993851056
325,325,salcedo e,Spezia,A,0.55,0.27305304442480854,0.2574474377685209,0.4302570078610225,0.1591898581535132,0.37455524564637027,0.5323168563242942,0.3088274389541645,0.2817199900612403,salcedo,100.0,0.558,0.3336638413046706
326,326,aramu,Venezia,C,0.8,0.49198155425733664,0.45601879035585446,0.472906620653607,0.2550073083875438,0.5103593488643672,0.7192638696038643,0.5438014188680201,0.3088631637260549,aramu,100.0,0.623,0.4927627015700848
327,327,cuisance,Venezia,C,0.8,0.4935459535983862,0.2001285436966337,0.3134025771560557,0.13901959608017458,0.9187205410141517,0.7302183759957043,0.4619560137680839,0.3088631637260549,cuisance,100.0,0.564,0.46528451447274144
328,328,peretz,Venezia,C,0.7,0.095739433540605,0.19118042188574844,0.44508392941458746,0.21031035511359242,0.6100384223871654,0.3522814466835341,0.05063262446274806,0.3088631637260549,peretz,100.0,0.602,0.27932380478399726
329,329,fiordilino,Venezia,C,0.4,0.2807749806717629,0.15368910500837163,0.42090333224873966,0.16919856051565277,0.5788890246851907,0.5380933300722117,0.41659529363949904,0.3088631637260549,fiordilino,100.0,0.572,0.3654490895487755
330,330,mateju,Venezia,D,0.55,0.48151174647558354,0.2367984870254862,0.6572063591978836,0.15349991487694825,0.8067875984694851,0.34091393471615095,0.45750344537559107,0.3088631637260549,mateju,100.0,0.5549999999999999,0.44774592659101836
331,331,ebuehi,Venezia,D,0.5,0.37457166941833603,0.18936462180501423,0.415116675072611,0.15384202882986095,0.4758182902061907,0.5582719408706377,0.5297888514348016,0.3088631637260549,ebuehi,100.0,0.5940000000000001,0.3852534396624932
332,332,nani,Venezia,A,0.35,0.2185444728401954,0.2302771757174703,0.5312540833436588,0.16106804464499844,0.4395762399280587,0.5996180979568009,0.42497798813174564,0.3088631637260549,nani,100.0,0.53,0.37218801465184687
333,333,caldara,Venezia,D,0.7,0.4874034527007008,0.11901722534954956,0.3726060865258946,0.16014682842457173,0.33358342573476407,0.5161690499581882,0.4611515329448831,0.3088631637260549,caldara,100.0,0.584,0.3500110859483646
334,334,johnsen,Venezia,A,0.55,0.30236282021472294,0.2298408106562207,0.5852531495776729,0.15306944091062336,0.8145362190431443,0.4993558681445947,0.6273463686394343,0.3088631637260549,johnsen,100.0,0.585,0.4588235253123448
335,335,haps,Venezia,D,0.6,0.5288278444285097,0.09150251924357083,0.3114247688385605,0.18598540870510108,0.7720650493175105,0.47445163809450946,0.3624619628806424,0.3088631637260549,haps,100.0,0.584,0.3895313130726293
336,336,busio,Venezia,C,0.5,0.3831433529994084,0.16566705085622233,0.3105128456510615,0.18219743990569817,0.8640501222613226,0.47363547067694833,0.34338450359692113,0.3088631637260549,busio,100.0,0.554,0.38894154084965465
337,337,henry,Venezia,A,0.55,0.3437504351980488,0.5681436563784991,0.0,0.06664003876121793,0.46945677465334706,0.36652200492603737,0.788860925726739,0.3088631637260549,henry,100.0,0.615,0.37191054794912703
338,338,ampadu,Venezia,D,0.8,0.5270254558051565,0.10628644178470473,0.3607445872383207,0.1602476407093278,0.5792766005283089,0.5928419943598269,0.4269502283303579,0.3088631637260549,ampadu,100.0,0.617,0.393338992679429
339,339,ceccaroni,Venezia,D,0.7,0.5082238703620879,0.13847927513323727,0.2825645771624253,0.164641285101635,0.40210027453701286,0.4098996137829309,0.380740536116245,0.3088631637260549,ceccaroni,100.0,0.596,0.32666420459936774
340,340,crnigoj,Venezia,C,0.55,0.30661781953815204,0.20825478048397122,0.38422643059738165,0.15310501829772502,0.6958647898716638,0.602075584017585,0.5667752233273488,0.3088631637260549,crnigoj,100.0,0.596,0.4167028065905468
341,341,nsame,Venezia,A,0.55,0.1635794388422661,0.31772634480564504,0.4379333506519203,0.14012336927818358,0.4734046883268463,0.6165724545618279,0.5591753928417246,0.3088631637260549,nsame,100.0,0.562,0.38693071990120204
342,342,ruggeri,Salernitana,D,0.55,0.2806264869160059,0.1691595985645879,0.4629885252407346,0.17320197689869268,0.4576071313162896,0.5105027121273049,0.4730843131240444,0.4988611606258664,ruggeri,100.0,0.618,0.36102439202680864
343,343,fazio,Salernitana,D,0.9,0.5467834969720664,0.13548648591042156,0.17548049707693938,0.1596343625172062,0.4575886203598679,0.3384365392969014,0.8741693819465018,0.4988611606258664,fazio,100.0,0.646,0.383939912011415
344,344,gagliolo,Salernitana,D,0.3,0.06534240304597813,0.2409646596378797,0.5284702891710249,0.16811994449257095,0.44769595685475505,0.7625846474675411,0.547509926412485,0.4988611606258664,gagliolo,100.0,0.5980000000000001,0.3943839752974621
345,345,gyomber,Salernitana,D,0.9,0.5051796625095798,0.06505716456428494,0.31202074978481686,0.1904690761903575,0.8252853597916202,0.4747245555375575,0.4175203590707718,0.4988611606258664,gyomber,100.0,0.621,0.39860813249271265
346,346,obi,Salernitana,C,0.55,0.19963537966422987,0.19266368177198645,0.43755577102573173,0.1671587017754918,0.7130192840519254,0.6792801753196388,0.4872177333995475,0.4988611606258664,obi,100.0,0.603,0.4109329610012216
347,347,dragusin,Salernitana,D,0.3,0.12400959053913933,0.1756079457019552,0.4233373891768863,0.20232261618856834,0.556492348749106,0.5035600167719337,0.5482622764258432,0.4988611606258664,dragusin,100.0,0.541,0.36194174050763317
348,348,bohinen,Salernitana,C,0.8,0.33762840711156056,0.13184246191156082,0.38081913140232004,0.18958365246588926,0.7813855896334455,0.5309816964416418,0.24375009535593004,0.4988611606258664,bohinen,100.0,0.633,0.37085586204604976
349,349,kastanos,Salernitana,C,0.6,0.31512417630395795,0.31739018223318727,0.40858104610683044,0.1248879898544126,0.5810712873076349,0.6658899500323808,0.3825856814818207,0.4988611606258664,kastanos,100.0,0.62,0.3993614733314606
350,350,bonazzoli,Salernitana,A,0.6,0.48562778760869096,0.4768991262290192,0.19128724094138855,0.08770329646864351,0.4409826957084758,0.5322179547662095,0.22838578727001516,0.4988611606258664,bonazzoli,100.0,0.6559999999999999,0.34901484128463467
351,351,mazzocchi,Salernitana,D,0.9,0.4780939516482521,0.17110737424006336,0.5521178279727855,0.1450271295436216,0.657869810783769,0.5012255490074315,0.48348518650469774,0.4988611606258664,mazzocchi,100.0,0.642,0.42698954710008874
352,352,mikael,Salernitana,A,0.3,0.08892809334786685,0.25616709911623564,0.4535094229526191,0.16194813097327068,0.3892755063580831,0.5112167395749632,0.4579808498740234,0.4988611606258664,mikael,100.0,0.567,0.33128940602815166
353,353,verdi,Salernitana,C,0.6,0.3310844035382419,0.29802969324269996,0.4944405125904021,0.1249703813365953,0.44247631946666766,0.6845054525149148,0.4123087129127979,0.4988611606258664,verdi,100.0,0.629,0.3982593536574743
354,354,ribery,Salernitana,A,0.55,0.3428915470456993,0.24655789657086452,0.5527137101949281,0.14810114989293116,0.6768983709616384,0.4646730438324839,0.39221073520829497,0.4988611606258664,ribery,100.0,0.5820000000000001,0.4034352076724058
355,355,mousset,Salernitana,A,0.3,0.22777849943514622,0.3008797751130738,0.6748472380110592,0.1399995623459023,0.6311488908637028,0.47913074794022786,0.437257425447587,0.4988611606258664,mousset,100.0,0.5559999999999999,0.4130060198795285
356,356,perotti,Salernitana,C,0.45,0.3037215221543092,0.24832009895108745,0.5564057791109421,0.14893921140964206,0.504191121274196,0.4553482503098594,0.46295762165203624,0.4988611606258664,perotti,100.0,0.529,0.3828405149802961
357,357,radovanovic,Salernitana,D,0.9,0.47268542492341803,0.20293839757107474,0.2923577282868818,0.15709648932790307,0.448761743441915,0.4427883948364423,0.4265878710491813,0.4988611606258664,radovanovic,100.0,0.632,0.3490308642052595
358,358,zortea,Salernitana,D,0.55,0.3446997954053454,0.29490918744466255,0.5977136836774696,0.12462827605419025,0.7133572671515107,0.4939522795130662,0.4270517339935933,0.4988611606258664,zortea,100.0,0.5780000000000001,0.42804460331997685
359,359,coulibaly m,Salernitana,C,0.55,0.3606745791185597,0.1711433267345762,0.44863662543505683,0.1672306330210392,0.6631135006154093,0.6532406436172683,0.45087798257979883,0.4988611606258664,coulibaly m,100.0,0.61,0.4164167558745297
360,360,djuric,Salernitana,A,0.9,0.35434531427328875,0.09016561437555257,0.28172314027273343,0.2048262628590548,0.7117383034459418,0.3726272384740777,0.49316117119752884,0.4988611606258664,djuric,100.0,0.662,0.3583695778425969
